date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2026-06-29, J.P. Crawford, Julio Rodriguez, Dominic Canzone, Randy Arozarena, Josh Naylor, Cal Raleigh, Cole Young, Victor Robles, Colt Emerson,
2026-06-30, J.P. Crawford, Julio Rodriguez, Josh Naylor, Randy Arozarena, Cal Raleigh, Cole Young, Colt Emerson, Victor Robles, Weston Wilson,
2026-07-02, J.P. Crawford, Julio Rodriguez, Dominic Canzone, Randy Arozarena, Josh Naylor, Cal Raleigh, Luke Raley, Cole Young, Colt Emerson,
2026-07-03, J.P. Crawford, Randy Arozarena, Dominic Canzone, Cal Raleigh, Josh Naylor, Luke Raley, Cole Young, Victor Robles, Colt Emerson,
2026-07-04, J.P. Crawford, Randy Arozarena, Dominic Canzone, Cal Raleigh, Josh Naylor, Luke Raley, Cole Young, Victor Robles, Colt Emerson,
2026-07-05, J.P. Crawford, Randy Arozarena, Cal Raleigh, Josh Naylor, Luke Raley, Cole Young, Mitch Garver, Colt Emerson, Victor Robles,
2026-07-07, J.P. Crawford, Randy Arozarena, Dominic Canzone, Cal Raleigh, Josh Naylor, Luke Raley, Cole Young, Victor Robles, Colt Emerson,
2026-07-08, J.P. Crawford, Randy Arozarena, Dominic Canzone, Cal Raleigh, Josh Naylor, Luke Raley, Cole Young, Victor Robles, Colt Emerson,
2026-07-09, J.P. Crawford, Randy Arozarena, Dominic Canzone, Cal Raleigh, Josh Naylor, Luke Raley, Cole Young, Victor Robles, Colt Emerson,
2026-07-10, J.P. Crawford, Randy Arozarena, Dominic Canzone, Cal Raleigh, Josh Naylor, Luke Raley, Cole Young, Miles Mastrobuoni, Buddy Kennedy,
2026-07-11, J.P. Crawford, Randy Arozarena, Dominic Canzone, Cal Raleigh, Josh Naylor, Luke Raley, Cole Young, Victor Robles, Colt Emerson,
2026-07-12, J.P. Crawford, Randy Arozarena, Cal Raleigh, Josh Naylor, Mitch Garver, Cole Young, Victor Robles, Weston Wilson, Buddy Kennedy,
2026-07-17, J.P. Crawford, Randy Arozarena, Dominic Canzone, Cal Raleigh, Josh Naylor, Cole Young, Luke Raley, Victor Robles, Colt Emerson,
2026-07-18, J.P. Crawford, Julio Rodriguez, Dominic Canzone, Randy Arozarena, Josh Naylor, Cal Raleigh, Cole Young, Luke Raley, Colt Emerson,
