date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2026-04-11, Ronald Acuna Jr., Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Mauricio Dubon, Mike Yastrzemski, Jonah Heim, Jorge Mateo,
2026-04-12, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Mike Yastrzemski, Ozzie Albies, Dominic Smith, Mauricio Dubon, Jorge Mateo,
2026-04-13, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Mike Yastrzemski, Ozzie Albies, Dominic Smith, Michael Harris II, Mauricio Dubon,
2026-04-14, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Mike Yastrzemski, Ozzie Albies, Dominic Smith, Michael Harris II, Mauricio Dubon,
2026-04-15, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Ozzie Albies, Mike Yastrzemski, Dominic Smith, Mauricio Dubon, Michael Harris II,
2026-04-17, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Ozzie Albies, Mike Yastrzemski, Dominic Smith, Mauricio Dubon, Michael Harris II,
2026-04-18, Ronald Acuna Jr., Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Mauricio Dubon, Eli White, Jonah Heim, Jorge Mateo,
2026-04-19, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Ozzie Albies, Mike Yastrzemski, Dominic Smith, Mauricio Dubon, Michael Harris II,
2026-04-20, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Ozzie Albies, Michael Harris II, Dominic Smith, Jorge Mateo, Mike Yastrzemski,
2026-04-21, Ronald Acuna Jr., Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Mauricio Dubon, Michael Harris II, Jonah Heim, Eli White,
2026-04-22, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Ozzie Albies, Michael Harris II, Mauricio Dubon, Mike Yastrzemski, Jonah Heim,
2026-04-23, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Austin Riley, Ozzie Albies, Michael Harris II, Dominic Smith, Mauricio Dubon, Mike Yastrzemski,
2026-04-24, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Ozzie Albies, Austin Riley, Dominic Smith, Mauricio Dubon, Mike Yastrzemski, Eli White,
2026-04-25, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Ozzie Albies, Michael Harris II, Austin Riley, Mauricio Dubon, Mike Yastrzemski, Eli White,
2026-04-26, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Ozzie Albies, Michael Harris II, Austin Riley, Mauricio Dubon, Eli White, Jorge Mateo,
2026-04-28, Ronald Acuna Jr., Drake Baldwin, Matt Olson, Ozzie Albies, Michael Harris II, Austin Riley, Dominic Smith, Mauricio Dubon, Mike Yastrzemski,
2026-04-29, Ronald Acuna Jr., Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Mauricio Dubon, Michael Harris II, Eli White, Jonah Heim,
2026-04-30, Ronald Acuna Jr., Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Mauricio Dubon, Kyle Farmer, Jorge Mateo, Eli White,
2026-05-01, Ronald Acuna Jr., Drake Baldwin, Ozzie Albies, Matt Olson, Mauricio Dubon, Austin Riley, Eli White, Jonah Heim, Jorge Mateo,
2026-05-02, Ronald Acuna Jr., Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Mauricio Dubon, Austin Riley, Mike Yastrzemski, Jorge Mateo,
2026-05-03, Mauricio Dubon, Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Eli White, Jonah Heim, Jorge Mateo, Jose Azocar,
2026-05-04, Drake Baldwin, Ozzie Albies, Matt Olson, Mauricio Dubon, Austin Riley, Mike Yastrzemski, Sean Murphy, Eli White, Jorge Mateo,
2026-05-05, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Mauricio Dubon, Austin Riley, Dominic Smith, Mike Yastrzemski, Jorge Mateo,
2026-05-06, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Mauricio Dubon, Austin Riley, Mike Yastrzemski, Sean Murphy, Jim Jarvis,
2026-05-08, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Mauricio Dubon, Dominic Smith, Austin Riley, Mike Yastrzemski, Jim Jarvis,
2026-05-09, Mauricio Dubon, Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Michael Harris II, Sean Murphy, Eli White, Jorge Mateo,
2026-05-10, Mauricio Dubon, Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Michael Harris II, Eli White, Sean Murphy, Jorge Mateo,
2026-05-12, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Mauricio Dubon, Austin Riley, Dominic Smith, Ha-Seong Kim, Mike Yastrzemski,
2026-05-13, Mauricio Dubon, Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Michael Harris II, Ha-Seong Kim, Sandy Leon, Jose Azocar,
2026-05-14, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Mauricio Dubon, Austin Riley, Dominic Smith, Ha-Seong Kim, Mike Yastrzemski,
2026-05-15, Mauricio Dubon, Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Michael Harris II, Ha-Seong Kim, Sandy Leon, Jose Azocar,
2026-05-16, Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Mauricio Dubon, Michael Harris II, Ha-Seong Kim, Sandy Leon, Jose Azocar,
2026-05-17, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Austin Riley, Dominic Smith, Jorge Mateo, Mike Yastrzemski, Jose Azocar,
2026-05-18, Drake Baldwin, Ozzie Albies, Matt Olson, Austin Riley, Michael Harris II, Mauricio Dubon, Dominic Smith, Ha-Seong Kim, Mike Yastrzemski,
2026-05-19, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Austin Riley, Michael Harris II, Jose Azocar, Sandy Leon, Ha-Seong Kim,
2026-05-20, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Dominic Smith, Mauricio Dubon, Austin Riley, Mike Yastrzemski, Sandy Leon,
2026-05-21, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Dominic Smith, Austin Riley, Mike Yastrzemski, Ha-Seong Kim, Chadwick Tromp,
2026-05-22, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Michael Harris II, Austin Riley, Dominic Smith, Ha-Seong Kim, Sandy Leon,
2026-05-23, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Dominic Smith, Austin Riley, Mauricio Dubon, Mike Yastrzemski, Chadwick Tromp,
2026-05-24, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Austin Riley, Michael Harris II, Eli White, Ha-Seong Kim, Sandy Leon,
2026-05-26, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Austin Riley, Eli White, Michael Harris II, Ha-Seong Kim, Sandy Leon,
2026-05-27, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Austin Riley, Michael Harris II, Jorge Mateo, Ha-Seong Kim, Chadwick Tromp,
2026-05-28, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Austin Riley, Michael Harris II, Jorge Mateo, Dominic Smith, Sandy Leon,
2026-05-29, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Dominic Smith, Austin Riley, Mike Yastrzemski, Jorge Mateo, Chadwick Tromp,
2026-05-30, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Dominic Smith, Mauricio Dubon, Mike Yastrzemski, Jorge Mateo, Sandy Leon,
2026-05-31, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Mauricio Dubon, Austin Riley, Jorge Mateo, Ha-Seong Kim, Chadwick Tromp,
2026-06-02, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Dominic Smith, Austin Riley, Mike Yastrzemski, Jorge Mateo, Sandy Leon,
2026-06-03, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Mauricio Dubon, Austin Riley, Eli White, Ha-Seong Kim, Chadwick Tromp,
2026-06-04, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Michael Harris II, Dominic Smith, Austin Riley, Mike Yastrzemski, Sandy Leon,
2026-06-05, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Mauricio Dubon, Dominic Smith, Austin Riley, Mike Yastrzemski, Sandy Leon,
2026-06-06, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Dominic Smith, Austin Riley, Mike Yastrzemski, Austin Wynns, Ha-Seong Kim,
2026-06-07, Ronald Acuna Jr., Mauricio Dubon, Matt Olson, Ozzie Albies, Dominic Smith, Austin Riley, Mike Yastrzemski, Jorge Mateo, Sandy Leon,
2026-06-09, Ronald Acuna Jr., Michael Harris II, Matt Olson, Ozzie Albies, Mauricio Dubon, Dominic Smith, Austin Riley, Mike Yastrzemski, Austin Wynns,
2026-06-10, Michael Harris II, Ozzie Albies, Matt Olson, Dominic Smith, Mauricio Dubon, Austin Riley, Mike Yastrzemski, Jorge Mateo, Austin Wynns,
2026-06-12, Mauricio Dubon, Michael Harris II, Matt Olson, Ozzie Albies, Dominic Smith, Austin Riley, Mike Yastrzemski, Ha-Seong Kim, Austin Wynns,
2026-06-13, Mauricio Dubon, Michael Harris II, Ozzie Albies, Matt Olson, Austin Riley, Eli White, Jorge Mateo, Ha-Seong Kim, Sandy Leon,
2026-06-14, Michael Harris II, Mauricio Dubon, Matt Olson, Ozzie Albies, Dominic Smith, Austin Riley, Eli White, Mike Yastrzemski, Sandy Leon,
2026-06-16, Drake Baldwin, Michael Harris II, Matt Olson, Ozzie Albies, Dominic Smith, Mauricio Dubon, Austin Riley, Mike Yastrzemski, Ha-Seong Kim,
2026-06-17, Mauricio Dubon, Drake Baldwin, Matt Olson, Ozzie Albies, Austin Riley, Eli White, Jorge Mateo, Mike Yastrzemski, Sandy Leon,
2026-06-19, Drake Baldwin, Ozzie Albies, Matt Olson, Dominic Smith, Mauricio Dubon, Austin Riley, Mike Yastrzemski, Eli White, Jorge Mateo,
2026-06-20, Mauricio Dubon, Drake Baldwin, Matt Olson, Ozzie Albies, Michael Harris II, Austin Riley, Eli White, Joey Bart, Jorge Mateo,
2026-06-21, Mauricio Dubon, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Austin Riley, Joey Bart, Eli White, Ha-Seong Kim,
2026-06-22, Mauricio Dubon, Drake Baldwin, Matt Olson, Ozzie Albies, Michael Harris II, Austin Riley, Dominic Smith, Mike Yastrzemski, Jorge Mateo,
2026-06-23, Michael Harris II, Ozzie Albies, Matt Olson, Dominic Smith, Mauricio Dubon, Drake Baldwin, Austin Riley, Rowdy Tellez, Mike Yastrzemski,
2026-06-24, Mauricio Dubon, Michael Harris II, Ozzie Albies, Matt Olson, Austin Riley, Eli White, Joey Bart, Jorge Mateo, Ha-Seong Kim,
2026-06-26, Michael Harris II, Mauricio Dubon, Matt Olson, Ozzie Albies, Drake Baldwin, Austin Riley, Dominic Smith, Mike Yastrzemski, Ha-Seong Kim,
2026-06-27, Michael Harris II, Ozzie Albies, Matt Olson, Drake Baldwin, Dominic Smith, Mauricio Dubon, Austin Riley, Mike Yastrzemski, Ha-Seong Kim,
2026-06-28, Mauricio Dubon, Michael Harris II, Ozzie Albies, Matt Olson, Drake Baldwin, Austin Riley, Joey Bart, Eli White, Ha-Seong Kim,
2026-06-30, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Mauricio Dubon, Eli White, Austin Riley, Joey Bart, Jorge Mateo,
2026-07-01, Drake Baldwin, Ozzie Albies, Matt Olson, Michael Harris II, Mauricio Dubon, Dominic Smith, Austin Riley, Mike Yastrzemski, Jorge Mateo,
