date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-09-21, Enrique Hernandez, Kyle Schwarber, Xander Bogaerts, Rafael Devers, J.D. Martinez, Alex Verdugo, Bobby Dalbec, Christian Vazquez, Jose Iglesias,
2021-09-22, Enrique Hernandez, Kyle Schwarber, Xander Bogaerts, Rafael Devers, J.D. Martinez, Alex Verdugo, Hunter Renfroe, Christian Vazquez, Jose Iglesias,
2021-09-24, Enrique Hernandez, Kyle Schwarber, Xander Bogaerts, Rafael Devers, J.D. Martinez, Alex Verdugo, Hunter Renfroe, Christian Vazquez, Jose Iglesias,
2021-09-25, Enrique Hernandez, Hunter Renfroe, Rafael Devers, Xander Bogaerts, J.D. Martinez, Kyle Schwarber, Bobby Dalbec, Kevin Plawecki, Jose Iglesias,
2021-09-26, Enrique Hernandez, Hunter Renfroe, Rafael Devers, Xander Bogaerts, J.D. Martinez, Bobby Dalbec, Christian Arroyo, Alex Verdugo, Christian Vazquez,
2021-09-28, Enrique Hernandez, Hunter Renfroe, Rafael Devers, Xander Bogaerts, J.D. Martinez, Kyle Schwarber, Bobby Dalbec, Jose Iglesias, Christian Vazquez,
2021-09-29, Enrique Hernandez, Hunter Renfroe, Rafael Devers, Xander Bogaerts, J.D. Martinez, Bobby Dalbec, Kevin Plawecki, Alex Verdugo, Jose Iglesias,
2021-09-30, Enrique Hernandez, Kyle Schwarber, Xander Bogaerts, Rafael Devers, J.D. Martinez, Hunter Renfroe, Alex Verdugo, Kevin Plawecki, Jose Iglesias,
2021-10-01, Enrique Hernandez, Kyle Schwarber, Xander Bogaerts, Rafael Devers, J.D. Martinez, Hunter Renfroe, Bobby Dalbec, Christian Vazquez, Eduardo Rodriguez,
2021-10-02, Enrique Hernandez, Kyle Schwarber, Xander Bogaerts, Rafael Devers, J.D. Martinez, Alex Verdugo, Hunter Renfroe, Christian Vazquez, Tanner Houck,
2021-10-03, Enrique Hernandez, Kyle Schwarber, Xander Bogaerts, Rafael Devers, J.D. Martinez, Alex Verdugo, Hunter Renfroe, Christian Vazquez, Chris Sale,
