date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-06-01, Kyle Garlick, Josh Donaldson, Nelson Cruz, Mitch Garver, Alex Kirilloff, Jorge Polanco, Miguel Sano, Willians Astudillo, Andrelton Simmons,
2021-06-02, Jorge Polanco, Josh Donaldson, Alex Kirilloff, Nelson Cruz, Trevor Larnach, Willians Astudillo, Nick Gordon, Ryan Jeffers, Gilberto Celestino,
2021-06-03, Kyle Garlick, Josh Donaldson, Jorge Polanco, Nelson Cruz, Trevor Larnach, Miguel Sano, Ryan Jeffers, Gilberto Celestino, Nick Gordon,
2021-06-04, Jorge Polanco, Josh Donaldson, Alex Kirilloff, Willians Astudillo, Trevor Larnach, Miguel Sano, Nick Gordon, Gilberto Celestino, Ben Rortvedt,
2021-06-05, Kyle Garlick, Josh Donaldson, Jorge Polanco, Nelson Cruz, Alex Kirilloff, Miguel Sano, Ryan Jeffers, Andrelton Simmons, Gilberto Celestino,
2021-06-06, Jorge Polanco, Alex Kirilloff, Miguel Sano, Trevor Larnach, Willians Astudillo, Nick Gordon, Ryan Jeffers, Kyle Garlick, Andrelton Simmons,
2021-06-08, Kyle Garlick, Josh Donaldson, Jorge Polanco, Miguel Sano, Ryan Jeffers, Trevor Larnach, Rob Refsnyder, Willians Astudillo, Andrelton Simmons,
2021-06-09, Jorge Polanco, Josh Donaldson, Trevor Larnach, Nelson Cruz, Ryan Jeffers, Alex Kirilloff, Miguel Sano, Andrelton Simmons, Gilberto Celestino,
2021-06-10, Jorge Polanco, Josh Donaldson, Alex Kirilloff, Nelson Cruz, Trevor Larnach, Miguel Sano, Ben Rortvedt, Andrelton Simmons, Gilberto Celestino,
2021-06-11, Trevor Larnach, Josh Donaldson, Nelson Cruz, Alex Kirilloff, Miguel Sano, Ryan Jeffers, Nick Gordon, Andrelton Simmons, Gilberto Celestino,
2021-06-12, Jorge Polanco, Josh Donaldson, Nelson Cruz, Trevor Larnach, Miguel Sano, Alex Kirilloff, Nick Gordon, Andrelton Simmons, Ben Rortvedt,
2021-06-13, Jorge Polanco, Josh Donaldson, Nelson Cruz, Rob Refsnyder, Miguel Sano, Trevor Larnach, Ryan Jeffers, Andrelton Simmons, Gilberto Celestino,
2021-06-14, Jorge Polanco, Josh Donaldson, Nelson Cruz, Trevor Larnach, Ryan Jeffers, Miguel Sano, Alex Kirilloff, Andrelton Simmons, Gilberto Celestino,
2021-06-15, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Jorge Polanco, Alex Kirilloff, Miguel Sano, Nick Gordon, Ben Rortvedt,
2021-06-16, Jorge Polanco, Josh Donaldson, Nelson Cruz, Alex Kirilloff, Ryan Jeffers, Miguel Sano, Luis Arraez, Andrelton Simmons, Gilberto Celestino,
2021-06-18, Luis Arraez, Jorge Polanco, Trevor Larnach, Nelson Cruz, Max Kepler, Ryan Jeffers, Alex Kirilloff, Nick Gordon, Willians Astudillo,
2021-06-19, Jorge Polanco, Byron Buxton, Nelson Cruz, Trevor Larnach, Ryan Jeffers, Miguel Sano, Max Kepler, Andrelton Simmons, Luis Arraez,
2021-06-20, Luis Arraez, Byron Buxton, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Jorge Polanco, Max Kepler, Ben Rortvedt, Andrelton Simmons,
2021-06-21, Luis Arraez, Byron Buxton, Trevor Larnach, Nelson Cruz, Max Kepler, Jorge Polanco, Alex Kirilloff, Ryan Jeffers, Andrelton Simmons,
2021-06-22, Jorge Polanco, Max Kepler, Nelson Cruz, Trevor Larnach, Ryan Jeffers, Miguel Sano, Alex Kirilloff, Andrelton Simmons, Gilberto Celestino,
2021-06-24, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Max Kepler, Jorge Polanco, Alex Kirilloff, Ben Rortvedt, Andrelton Simmons,
2021-06-25, Luis Arraez, Josh Donaldson, Alex Kirilloff, Nelson Cruz, Jorge Polanco, Max Kepler, Ryan Jeffers, Nick Gordon, Andrelton Simmons,
2021-06-27, Jorge Polanco, Josh Donaldson, Nelson Cruz, Trevor Larnach, Ryan Jeffers, Miguel Sano, Luis Arraez, Gilberto Celestino, Andrelton Simmons,
2021-06-29, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Max Kepler, Jorge Polanco, Alex Kirilloff, Ryan Jeffers, Andrelton Simmons,
2021-06-30, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Max Kepler, Alex Kirilloff, Nick Gordon, Ben Rortvedt, Andrelton Simmons,
2021-07-01, Jorge Polanco, Josh Donaldson, Nelson Cruz, Trevor Larnach, Ryan Jeffers, Miguel Sano, Alex Kirilloff, Gilberto Celestino, Andrelton Simmons,
2021-07-02, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Jorge Polanco, Max Kepler, Nick Gordon, Ben Rortvedt,
2021-07-03, Jorge Polanco, Josh Donaldson, Nelson Cruz, Alex Kirilloff, Ryan Jeffers, Miguel Sano, Gilberto Celestino, Luis Arraez, Andrelton Simmons,
2021-07-04, Luis Arraez, Jorge Polanco, Trevor Larnach, Alex Kirilloff, Ryan Jeffers, Max Kepler, Miguel Sano, Nick Gordon, Andrelton Simmons,
2021-07-05, Luis Arraez, Trevor Larnach, Jorge Polanco, Alex Kirilloff, Max Kepler, Miguel Sano, Nick Gordon, Ben Rortvedt, Andrelton Simmons,
2021-07-06, Luis Arraez, Jorge Polanco, Nelson Cruz, Alex Kirilloff, Ryan Jeffers, Max Kepler, Miguel Sano, Gilberto Celestino, Andrelton Simmons,
2021-07-07, Luis Arraez, Jorge Polanco, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Max Kepler, Nick Gordon, Ben Rortvedt, Andrelton Simmons,
2021-07-08, Jorge Polanco, Josh Donaldson, Nelson Cruz, Trevor Larnach, Ryan Jeffers, Miguel Sano, Max Kepler, Gilberto Celestino, Andrelton Simmons,
2021-07-09, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Jorge Polanco, Max Kepler, Miguel Sano, Ben Rortvedt,
2021-07-10, Luis Arraez, Jorge Polanco, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Miguel Sano, Max Kepler, Ryan Jeffers, Andrelton Simmons,
2021-07-11, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Jorge Polanco, Max Kepler, Ryan Jeffers, Andrelton Simmons,
2021-07-17a, Jorge Polanco, Trevor Larnach, Nelson Cruz, Josh Donaldson, Alex Kirilloff, Ryan Jeffers, Max Kepler, Miguel Sano, Andrelton Simmons,
2021-07-17b, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Jorge Polanco, Max Kepler, Ben Rortvedt, Andrelton Simmons,
2021-07-18, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Jorge Polanco, Max Kepler, Ryan Jeffers, Andrelton Simmons,
2021-07-19a, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Jorge Polanco, Max Kepler, Miguel Sano, Nick Gordon, Ryan Jeffers,
2021-07-19b, Luis Arraez, Josh Donaldson, Trevor Larnach, Nelson Cruz, Alex Kirilloff, Mitch Garver, Max Kepler, Nick Gordon, Andrelton Simmons,
2021-07-20, Luis Arraez, Mitch Garver, Nelson Cruz, Josh Donaldson, Jorge Polanco, Max Kepler, Miguel Sano, Gilberto Celestino, Andrelton Simmons,
2021-07-21, Max Kepler, Jorge Polanco, Nelson Cruz, Josh Donaldson, Trevor Larnach, Miguel Sano, Nick Gordon, Ryan Jeffers, Andrelton Simmons,
2021-07-22, Jorge Polanco, Max Kepler, Josh Donaldson, Miguel Sano, Ryan Jeffers, Trevor Larnach, Willians Astudillo, Gilberto Celestino, Andrelton Simmons,
2021-07-23, Max Kepler, Jorge Polanco, Josh Donaldson, Trevor Larnach, Miguel Sano, Brent Rooker, Nick Gordon, Ryan Jeffers, Andrelton Simmons,
2021-07-24, Jorge Polanco, Brent Rooker, Max Kepler, Josh Donaldson, Miguel Sano, Ryan Jeffers, Trevor Larnach, Gilberto Celestino, Andrelton Simmons,
2021-07-25, Max Kepler, Brent Rooker, Josh Donaldson, Miguel Sano, Jake Cave, Willians Astudillo, Nick Gordon, Ryan Jeffers, Andrelton Simmons,
2021-07-26, Max Kepler, Brent Rooker, Jorge Polanco, Josh Donaldson, Mitch Garver, Trevor Larnach, Miguel Sano, Jake Cave, Andrelton Simmons,
2021-07-27, Jorge Polanco, Brent Rooker, Josh Donaldson, Mitch Garver, Max Kepler, Miguel Sano, Willians Astudillo, Gilberto Celestino, Andrelton Simmons,
2021-07-28, Max Kepler, Brent Rooker, Jorge Polanco, Miguel Sano, Trevor Larnach, Willians Astudillo, Nick Gordon, Ryan Jeffers, Andrelton Simmons,
2021-07-30, Jorge Polanco, Brent Rooker, Mitch Garver, Trevor Larnach, Willians Astudillo, Miguel Sano, Nick Gordon, Andrelton Simmons, Griffin Jax,
2021-07-31, Max Kepler, Brent Rooker, Jorge Polanco, Luis Arraez, Miguel Sano, Trevor Larnach, Ryan Jeffers, Andrelton Simmons, Bailey Ober,
2021-08-01, Max Kepler, Brent Rooker, Jorge Polanco, Luis Arraez, Mitch Garver, Miguel Sano, Trevor Larnach, Andrelton Simmons, Michael Pineda,
2021-08-03, Max Kepler, Brent Rooker, Jorge Polanco, Mitch Garver, Luis Arraez, Miguel Sano, Nick Gordon, Andrelton Simmons, Kenta Maeda,
2021-08-04, Max Kepler, Brent Rooker, Jorge Polanco, Luis Arraez, Miguel Sano, Trevor Larnach, Nick Gordon, Ryan Jeffers, Charlie Barnes,
2021-08-05, Jorge Polanco, Brent Rooker, Josh Donaldson, Mitch Garver, Rob Refsnyder, Miguel Sano, Willians Astudillo, Trevor Larnach, Andrelton Simmons,
2021-08-06, Max Kepler, Brent Rooker, Jorge Polanco, Josh Donaldson, Luis Arraez, Mitch Garver, Miguel Sano, Rob Refsnyder, Andrelton Simmons,
2021-08-07, Max Kepler, Brent Rooker, Jorge Polanco, Miguel Sano, Jake Cave, Ryan Jeffers, Trevor Larnach, Willians Astudillo, Andrelton Simmons,
2021-08-08, Max Kepler, Brent Rooker, Jorge Polanco, Mitch Garver, Luis Arraez, Miguel Sano, Jake Cave, Trevor Larnach, Andrelton Simmons,
2021-08-09, Max Kepler, Brent Rooker, Jorge Polanco, Luis Arraez, Miguel Sano, Jake Cave, Ryan Jeffers, Trevor Larnach, Andrelton Simmons,
2021-08-10, Rob Refsnyder, Brent Rooker, Josh Donaldson, Mitch Garver, Luis Arraez, Miguel Sano, Willians Astudillo, Max Kepler, Andrelton Simmons,
2021-08-11, Max Kepler, Brent Rooker, Jorge Polanco, Luis Arraez, Miguel Sano, Jake Cave, Ryan Jeffers, Trevor Larnach, Andrelton Simmons,
2021-08-13, Jorge Polanco, Brent Rooker, Josh Donaldson, Mitch Garver, Rob Refsnyder, Miguel Sano, Trevor Larnach, Ryan Jeffers, Andrelton Simmons,
2021-08-14, Max Kepler, Brent Rooker, Jorge Polanco, Josh Donaldson, Luis Arraez, Mitch Garver, Miguel Sano, Rob Refsnyder, Andrelton Simmons,
2021-08-15, Max Kepler, Jorge Polanco, Josh Donaldson, Luis Arraez, Mitch Garver, Trevor Larnach, Miguel Sano, Jake Cave, Willians Astudillo,
2021-08-16, Max Kepler, Brent Rooker, Jorge Polanco, Josh Donaldson, Luis Arraez, Miguel Sano, Jake Cave, Ryan Jeffers, Andrelton Simmons,
2021-08-17, Max Kepler, Brent Rooker, Jorge Polanco, Josh Donaldson, Luis Arraez, Mitch Garver, Miguel Sano, Rob Refsnyder, Andrelton Simmons,
2021-08-18, Max Kepler, Brent Rooker, Jorge Polanco, Josh Donaldson, Luis Arraez, Miguel Sano, Nick Gordon, Ryan Jeffers, Andrelton Simmons,
2021-08-19, Max Kepler, Jorge Polanco, Josh Donaldson, Luis Arraez, Luis Arraez, Miguel Sano, Nick Gordon, Ryan Jeffers, Jake Cave,
2021-08-20, Jorge Polanco, Luis Arraez, Josh Donaldson, Mitch Garver, Rob Refsnyder, Nick Gordon, Willians Astudillo, Jake Cave, Andrelton Simmons,
2021-08-21, Max Kepler, Jorge Polanco, Josh Donaldson, Luis Arraez, Rob Refsnyder, Ryan Jeffers, Nick Gordon, Willians Astudillo, Andrelton Simmons,
2021-08-24, Max Kepler, Brent Rooker, Jorge Polanco, Josh Donaldson, Luis Arraez, Mitch Garver, Nick Gordon, Miguel Sano, Jake Cave,
2021-08-25, Max Kepler, Jorge Polanco, Josh Donaldson, Luis Arraez, Miguel Sano, Nick Gordon, Ryan Jeffers, Jake Cave, Andrelton Simmons,
2021-08-26, Rob Refsnyder, Brent Rooker, Josh Donaldson, Miguel Sano, Luis Arraez, Ryan Jeffers, Willians Astudillo, Nick Gordon, Andrelton Simmons,
2021-08-27, Byron Buxton, Jorge Polanco, Rob Refsnyder, Josh Donaldson, Miguel Sano, Ryan Jeffers, Max Kepler, Willians Astudillo, Andrelton Simmons,
2021-08-28, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Brent Rooker, Ryan Jeffers, Andrelton Simmons,
2021-08-29, Byron Buxton, Jorge Polanco, Rob Refsnyder, Josh Donaldson, Miguel Sano, Brent Rooker, Ryan Jeffers, Willians Astudillo, Andrelton Simmons,
2021-08-30, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Nick Gordon, Ryan Jeffers, Andrelton Simmons,
2021-08-31, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Brent Rooker, Ben Rortvedt, Andrelton Simmons,
2021-09-01, Byron Buxton, Jorge Polanco, Rob Refsnyder, Josh Donaldson, Miguel Sano, Brent Rooker, Ryan Jeffers, Willians Astudillo, Andrelton Simmons,
2021-09-03, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Nick Gordon, Ryan Jeffers, Andrelton Simmons,
2021-09-04, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Rob Refsnyder, Ryan Jeffers, Andrelton Simmons,
2021-09-05, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Nick Gordon, Jake Cave, Ben Rortvedt, Willians Astudillo,
2021-09-06, Byron Buxton, Jorge Polanco, Rob Refsnyder, Josh Donaldson, Miguel Sano, Brent Rooker, Ryan Jeffers, Willians Astudillo, Andrelton Simmons,
2021-09-07, Luis Arraez, Byron Buxton, Josh Donaldson, Jorge Polanco, Miguel Sano, Max Kepler, Brent Rooker, Ben Rortvedt, Andrelton Simmons,
2021-09-08, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Rob Refsnyder, Nick Gordon, Ryan Jeffers,
2021-09-09, Luis Arraez, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Brent Rooker, Nick Gordon, Ben Rortvedt, Andrelton Simmons,
2021-09-10, Byron Buxton, Jorge Polanco, Rob Refsnyder, Josh Donaldson, Miguel Sano, Brent Rooker, Max Kepler, Ryan Jeffers, Andrelton Simmons,
2021-09-11, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Nick Gordon, Miguel Sano, Jake Cave, Ben Rortvedt,
2021-09-12, Byron Buxton, Rob Refsnyder, Luis Arraez, Josh Donaldson, Miguel Sano, Brent Rooker, Ryan Jeffers, Willians Astudillo, Andrelton Simmons,
2021-09-13, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Rob Refsnyder, Ryan Jeffers, Andrelton Simmons,
2021-09-14a, Byron Buxton, Jorge Polanco, Josh Donaldson, Miguel Sano, Rob Refsnyder, Ryan Jeffers, Willians Astudillo, Nick Gordon, Andrelton Simmons,
2021-09-14b, Luis Arraez, Byron Buxton, Jorge Polanco, Max Kepler, Miguel Sano, Nick Gordon, Rob Refsnyder, Ben Rortvedt, Andrelton Simmons,
2021-09-15, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Nick Gordon, Ryan Jeffers, Jake Cave,
2021-09-17, Byron Buxton, Jorge Polanco, Josh Donaldson, Miguel Sano, Rob Refsnyder, Luis Arraez, Brent Rooker, Max Kepler, Ryan Jeffers,
2021-09-18, Byron Buxton, Jorge Polanco, Josh Donaldson, Miguel Sano, Brent Rooker, Max Kepler, Ryan Jeffers, Willians Astudillo, Nick Gordon,
2021-09-19, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Nick Gordon, Jake Cave, Ben Rortvedt,
2021-09-21, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Nick Gordon, Mitch Garver, Griffin Jax,
2021-09-22, Luis Arraez, Brent Rooker, Josh Donaldson, Max Kepler, Miguel Sano, Nick Gordon, Ryan Jeffers, Andrelton Simmons, Joe Ryan,
2021-09-23, Byron Buxton, Jorge Polanco, Josh Donaldson, Mitch Garver, Max Kepler, Miguel Sano, Brent Rooker, Nick Gordon, Andrelton Simmons,
2021-09-24, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Miguel Sano, Nick Gordon, Brent Rooker, Ryan Jeffers, Andrelton Simmons,
2021-09-25, Byron Buxton, Jorge Polanco, Josh Donaldson, Mitch Garver, Brent Rooker, Miguel Sano, Nick Gordon, Ryan Jeffers, Andrelton Simmons,
2021-09-26, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Mitch Garver, Miguel Sano, Nick Gordon, Jake Cave,
2021-09-28, Byron Buxton, Jorge Polanco, Mitch Garver, Josh Donaldson, Miguel Sano, Brent Rooker, Willians Astudillo, Max Kepler, Andrelton Simmons,
2021-09-29, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Nick Gordon, Jake Cave, Ryan Jeffers,
2021-09-30, Byron Buxton, Jorge Polanco, Mitch Garver, Josh Donaldson, Max Kepler, Miguel Sano, Brent Rooker, Luis Arraez, Andrelton Simmons,
2021-10-01, Luis Arraez, Byron Buxton, Jorge Polanco, Josh Donaldson, Max Kepler, Miguel Sano, Brent Rooker, Nick Gordon, Ryan Jeffers,
