date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-05-26, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Ryan McMahon, Brendan Rodgers, Randal Grichuk, Jose Iglesias, Elias Diaz,
2022-05-28a, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Jose Iglesias, Sam Hilliard, Garrett Hampson, Brian Serven,
2022-05-28b, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Ryan McMahon, Brendan Rodgers, Randal Grichuk, Jose Iglesias, Elias Diaz,
2022-05-29, Charlie Blackmon, Yonathan Daza, C.J. Cron, Ryan McMahon, Jose Iglesias, Randal Grichuk, Brendan Rodgers, Sam Hilliard, Elias Diaz,
2022-05-30, Charlie Blackmon, Connor Joe, C.J. Cron, Ryan McMahon, Randal Grichuk, Brendan Rodgers, Sam Hilliard, Garrett Hampson, Brian Serven,
2022-06-01a, Charlie Blackmon, Yonathan Daza, C.J. Cron, Ryan McMahon, Connor Joe, Brendan Rodgers, Sam Hilliard, Jose Iglesias, Elias Diaz,
2022-06-01b, Connor Joe, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Ryan McMahon, Garrett Hampson, Brian Serven,
2022-06-02, Connor Joe, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Randal Grichuk, Jose Iglesias, Garrett Hampson, Brian Serven,
2022-06-03, Connor Joe, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Yonathan Daza, Jose Iglesias, Ryan McMahon, Randal Grichuk, Elias Diaz,
2022-06-04, Charlie Blackmon, Connor Joe, C.J. Cron, Ryan McMahon, Brendan Rodgers, Yonathan Daza, Jose Iglesias, Randal Grichuk, Elias Diaz,
2022-06-05, Connor Joe, Yonathan Daza, Charlie Blackmon, Brendan Rodgers, Ryan McMahon, Randal Grichuk, Sam Hilliard, Garrett Hampson, Brian Serven,
2022-06-07, Connor Joe, Yonathan Daza, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Elehuris Montero, Garrett Hampson, Elias Diaz,
2022-06-08, Connor Joe, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Ryan McMahon, Elehuris Montero, Elias Diaz,
2022-06-09, Connor Joe, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Yonathan Daza, Garrett Hampson, Sam Hilliard, Brian Serven,
2022-06-10, Connor Joe, Charlie Blackmon, C.J. Cron, Ryan McMahon, Yonathan Daza, Jose Iglesias, Randal Grichuk, Elias Diaz, Garrett Hampson,
2022-06-11a, Connor Joe, Charlie Blackmon, Brendan Rodgers, C.J. Cron, Yonathan Daza, Randal Grichuk, Ryan McMahon, Garrett Hampson, Elias Diaz,
2022-06-11b, Connor Joe, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Yonathan Daza, Sam Hilliard, Brian Serven,
2022-06-12, Connor Joe, Yonathan Daza, Brendan Rodgers, C.J. Cron, Jose Iglesias, Randal Grichuk, Ryan McMahon, Garrett Hampson, Brian Serven,
2022-06-14, Charlie Blackmon, Yonathan Daza, Brendan Rodgers, C.J. Cron, Ryan McMahon, Jose Iglesias, Randal Grichuk, Brian Serven, Sam Hilliard,
2022-06-15, Connor Joe, Charlie Blackmon, Brendan Rodgers, C.J. Cron, Yonathan Daza, Jose Iglesias, Ryan McMahon, Randal Grichuk, Elias Diaz,
2022-06-16, Connor Joe, Charlie Blackmon, Brendan Rodgers, C.J. Cron, Ryan McMahon, Yonathan Daza, Jose Iglesias, Randal Grichuk, Brian Serven,
2022-06-17, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Jose Iglesias, Brian Serven, Randal Grichuk, Alan Trejo,
2022-06-18, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Randal Grichuk, Brian Serven,
2022-06-19, Yonathan Daza, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Randal Grichuk, Ryan McMahon, Elias Diaz, Sean Bouchard, Garrett Hampson,
2022-06-21, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Randal Grichuk, Ryan McMahon, Jose Iglesias, Brian Serven,
2022-06-22, Yonathan Daza, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Ryan McMahon, Randal Grichuk, Jose Iglesias, Elias Diaz, Garrett Hampson,
2022-06-23, Connor Joe, Yonathan Daza, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Elias Diaz, Elehuris Montero, Sean Bouchard,
2022-06-24, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Randal Grichuk, Elias Diaz,
2022-06-25, Connor Joe, Charlie Blackmon, Brendan Rodgers, C.J. Cron, Ryan McMahon, Jose Iglesias, Randal Grichuk, Elias Diaz, Garrett Hampson,
2022-06-26, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Elehuris Montero, Brian Serven, Garrett Hampson,
2022-06-27, Connor Joe, Yonathan Daza, Kris Bryant, C.J. Cron, Brendan Rodgers, Jose Iglesias, Ryan McMahon, Randal Grichuk, Elias Diaz,
2022-06-28, Connor Joe, Charlie Blackmon, Kris Bryant, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Elias Diaz, Elehuris Montero,
2022-06-29, Yonathan Daza, Charlie Blackmon, Kris Bryant, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Ryan McMahon, Elias Diaz,
2022-07-01, Connor Joe, Charlie Blackmon, Kris Bryant, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Randal Grichuk, Elias Diaz,
2022-07-02, Connor Joe, Kris Bryant, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Ryan McMahon, Brian Serven,
2022-07-03, Connor Joe, Yonathan Daza, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Elias Diaz, Elehuris Montero,
2022-07-04, Connor Joe, Yonathan Daza, Kris Bryant, C.J. Cron, Brendan Rodgers, Randal Grichuk, Jose Iglesias, Elias Diaz, Garrett Hampson,
2022-07-05, Connor Joe, Kris Bryant, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Yonathan Daza, Elias Diaz,
2022-07-06, Charlie Blackmon, Kris Bryant, Brendan Rodgers, C.J. Cron, Ryan McMahon, Jose Iglesias, Randal Grichuk, Elehuris Montero, Brian Serven,
2022-07-07, Connor Joe, Kris Bryant, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Ryan McMahon, Yonathan Daza, Elias Diaz,
2022-07-08, Charlie Blackmon, Kris Bryant, Brendan Rodgers, C.J. Cron, Ryan McMahon, Jose Iglesias, Randal Grichuk, Yonathan Daza, Brian Serven,
2022-07-09, Connor Joe, Kris Bryant, Charlie Blackmon, Brendan Rodgers, Randal Grichuk, Yonathan Daza, Elias Diaz, Elehuris Montero, Garrett Hampson,
2022-07-10, Connor Joe, Kris Bryant, Charlie Blackmon, Brendan Rodgers, Randal Grichuk, Ryan McMahon, Yonathan Daza, Brian Serven, Garrett Hampson,
2022-07-11, Connor Joe, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Jose Iglesias, Ryan McMahon, Randal Grichuk, Elias Diaz, Garrett Hampson,
2022-07-12, Connor Joe, Jose Iglesias, Charlie Blackmon, Randal Grichuk, Ryan McMahon, Yonathan Daza, Brian Serven, Garrett Hampson, Sam Hilliard,
2022-07-13, Connor Joe, Jose Iglesias, Charlie Blackmon, Brendan Rodgers, Ryan McMahon, Randal Grichuk, Elias Diaz, Sam Hilliard, Garrett Hampson,
2022-07-14, Connor Joe, Jose Iglesias, Kris Bryant, C.J. Cron, Brendan Rodgers, Randal Grichuk, Yonathan Daza, Brian Serven, Garrett Hampson,
2022-07-15, Connor Joe, Kris Bryant, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Jose Iglesias, Ryan McMahon, Randal Grichuk, Elias Diaz,
2022-07-16, Connor Joe, Kris Bryant, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Sam Hilliard, Brian Serven,
2022-07-17, Charlie Blackmon, Jose Iglesias, Kris Bryant, C.J. Cron, Brendan Rodgers, Ryan McMahon, Randal Grichuk, Sam Hilliard, Elias Diaz,
2022-07-22, Connor Joe, Kris Bryant, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Jose Iglesias, Elias Diaz, Sam Hilliard,
2022-07-23, Charlie Blackmon, Jose Iglesias, Kris Bryant, C.J. Cron, Brendan Rodgers, Ryan McMahon, Randal Grichuk, Yonathan Daza, Brian Serven,
2022-07-24, Connor Joe, Kris Bryant, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Elias Diaz, Garrett Hampson,
2022-07-25, Charlie Blackmon, Yonathan Daza, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Ryan McMahon, Elias Diaz, Garrett Hampson,
2022-07-26, Charlie Blackmon, Garrett Hampson, Kris Bryant, C.J. Cron, Brendan Rodgers, Ryan McMahon, Randal Grichuk, Sam Hilliard, Brian Serven,
2022-07-27, Charlie Blackmon, Garrett Hampson, Kris Bryant, C.J. Cron, Brendan Rodgers, Jose Iglesias, Ryan McMahon, Elias Diaz, Yonathan Daza,
2022-07-28, Connor Joe, Jose Iglesias, Kris Bryant, C.J. Cron, Brendan Rodgers, Randal Grichuk, Elias Diaz, Ryan McMahon, Yonathan Daza,
2022-07-29, Charlie Blackmon, Kris Bryant, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Ryan McMahon, Connor Joe, Brian Serven,
2022-07-30, Charlie Blackmon, Kris Bryant, C.J. Cron, Brendan Rodgers, Jose Iglesias, Randal Grichuk, Elias Diaz, Garrett Hampson, Yonathan Daza,
2022-07-31, Charlie Blackmon, Jose Iglesias, Kris Bryant, Brendan Rodgers, Randal Grichuk, Ryan McMahon, Connor Joe, Sam Hilliard, Brian Serven,
2022-08-01, Charlie Blackmon, Jose Iglesias, C.J. Cron, Brendan Rodgers, Randal Grichuk, Ryan McMahon, Elias Diaz, Yonathan Daza, Garrett Hampson,
2022-08-02a, Jose Iglesias, Randal Grichuk, C.J. Cron, Brendan Rodgers, Ryan McMahon, Elias Diaz, Elehuris Montero, Garrett Hampson, Sam Hilliard,
2022-08-02b, Charlie Blackmon, Jose Iglesias, C.J. Cron, Brendan Rodgers, Randal Grichuk, Ryan McMahon, Connor Joe, Yonathan Daza, Brian Serven,
2022-08-03, Charlie Blackmon, Jose Iglesias, C.J. Cron, Brendan Rodgers, Randal Grichuk, Elias Diaz, Yonathan Daza, Connor Joe, Elehuris Montero,
2022-08-04, Charlie Blackmon, Jose Iglesias, C.J. Cron, Ryan McMahon, Yonathan Daza, Elehuris Montero, Garrett Hampson, Sam Hilliard, Brian Serven,
2022-08-05, Charlie Blackmon, Jose Iglesias, C.J. Cron, Brendan Rodgers, Randal Grichuk, Elias Diaz, Yonathan Daza, Connor Joe, Elehuris Montero,
2022-08-06, Charlie Blackmon, Jose Iglesias, Brendan Rodgers, C.J. Cron, Ryan McMahon, Randal Grichuk, Yonathan Daza, Elehuris Montero, Brian Serven,
2022-08-07, Yonathan Daza, Ryan McMahon, Brendan Rodgers, C.J. Cron, Randal Grichuk, Elias Diaz, Elehuris Montero, Sam Hilliard, Garrett Hampson,
2022-08-09, Charlie Blackmon, Jose Iglesias, Brendan Rodgers, C.J. Cron, Ryan McMahon, Randal Grichuk, Elehuris Montero, Elias Diaz, Sam Hilliard,
2022-08-10, Charlie Blackmon, Jose Iglesias, Brendan Rodgers, C.J. Cron, Randal Grichuk, Elias Diaz, Ryan McMahon, Elehuris Montero, Yonathan Daza,
2022-08-11, Charlie Blackmon, Jose Iglesias, Brendan Rodgers, Ryan McMahon, Randal Grichuk, Elehuris Montero, Garrett Hampson, Sam Hilliard, Brian Serven,
2022-08-12, Charlie Blackmon, Jose Iglesias, Brendan Rodgers, C.J. Cron, Ryan McMahon, Elehuris Montero, Sam Hilliard, Wynton Bernard, Brian Serven,
2022-08-13, Charlie Blackmon, Jose Iglesias, Brendan Rodgers, C.J. Cron, Ryan McMahon, Randal Grichuk, Elehuris Montero, Sam Hilliard, Dom Nunez,
2022-08-14, Connor Joe, Randal Grichuk, Brendan Rodgers, Elehuris Montero, Ryan McMahon, Garrett Hampson, Wynton Bernard, Brian Serven, Connor Joe,
2022-08-16, Connor Joe, Charlie Blackmon, Brendan Rodgers, C.J. Cron, Jose Iglesias, Randal Grichuk, Elehuris Montero, Brian Serven, Wynton Bernard,
2022-08-17, Connor Joe, Charlie Blackmon, Brendan Rodgers, C.J. Cron, Jose Iglesias, Randal Grichuk, Ryan McMahon, Elehuris Montero, Brian Serven,
2022-08-18, Jose Iglesias, Charlie Blackmon, Brendan Rodgers, C.J. Cron, Ryan McMahon, Elehuris Montero, Sam Hilliard, Garrett Hampson, Garrett Hampson,
2022-08-19, Jose Iglesias, Brendan Rodgers, C.J. Cron, Randal Grichuk, Elehuris Montero, Ryan McMahon, Connor Joe, Brian Serven, Wynton Bernard,
2022-08-20, Jose Iglesias, Charlie Blackmon, Brendan Rodgers, Randal Grichuk, Ryan McMahon, Elehuris Montero, Connor Joe, Brian Serven, Wynton Bernard,
2022-08-21, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, Randal Grichuk, Elehuris Montero, Garrett Hampson, Sam Hilliard, Brian Serven, Wynton Bernard,
2022-08-23, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Jose Iglesias, Randal Grichuk, Elias Diaz, Sam Hilliard, Wynton Bernard,
2022-08-24, Connor Joe, Jose Iglesias, Brendan Rodgers, C.J. Cron, Randal Grichuk, Elehuris Montero, Ryan McMahon, Brian Serven, Wynton Bernard,
2022-08-25, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Jose Iglesias, Randal Grichuk, Sam Hilliard, Brian Serven, Garrett Hampson,
2022-08-26, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Jose Iglesias, Randal Grichuk, Elias Diaz, Connor Joe, Wynton Bernard,
2022-08-27, Randal Grichuk, Jose Iglesias, Brendan Rodgers, C.J. Cron, Elias Diaz, Ryan McMahon, Elehuris Montero, Garrett Hampson, Wynton Bernard,
2022-08-28, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Jose Iglesias, Randal Grichuk, Sam Hilliard, Brian Serven, Garrett Hampson,
2022-08-30, Randal Grichuk, Jose Iglesias, Brendan Rodgers, C.J. Cron, Elias Diaz, Elehuris Montero, Michael Toglia, Sean Bouchard, Garrett Hampson,
2022-08-31, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Jose Iglesias, Randal Grichuk, Michael Toglia, Sean Bouchard, Brian Serven,
2022-09-01, Ryan McMahon, Jose Iglesias, Charlie Blackmon, C.J. Cron, Randal Grichuk, Michael Toglia, Elias Diaz, Elehuris Montero, Sean Bouchard,
2022-09-02, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Jose Iglesias, Randal Grichuk, Michael Toglia, Elias Diaz, Sean Bouchard,
2022-09-04a, Randal Grichuk, Jose Iglesias, Brendan Rodgers, C.J. Cron, Elehuris Montero, Michael Toglia, Sean Bouchard, Garrett Hampson, Brian Serven,
2022-09-04b, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Michael Toglia, Elias Diaz, Connor Joe, Garrett Hampson, Alan Trejo,
2022-09-05, Ryan McMahon, Brendan Rodgers, C.J. Cron, Charlie Blackmon, Michael Toglia, Sean Bouchard, Garrett Hampson, Brian Serven, Alan Trejo,
2022-09-06, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Randal Grichuk, Michael Toglia, Elias Diaz, Elehuris Montero, Alan Trejo,
2022-09-07, Randal Grichuk, Yonathan Daza, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Michael Toglia, Elias Diaz, Elehuris Montero, Alan Trejo,
2022-09-09, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Brendan Rodgers, Randal Grichuk, Michael Toglia, Elias Diaz, Alan Trejo,
2022-09-10, Randal Grichuk, Yonathan Daza, C.J. Cron, Brendan Rodgers, Michael Toglia, Elias Diaz, Elehuris Montero, Sean Bouchard, Alan Trejo,
2022-09-11, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Michael Toglia, Elehuris Montero, Sean Bouchard, Garrett Hampson, Brian Serven,
2022-09-13, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Brendan Rodgers, Randal Grichuk, Michael Toglia, Elias Diaz, Alan Trejo,
2022-09-14, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Brendan Rodgers, Randal Grichuk, Michael Toglia, Brian Serven, Alan Trejo,
2022-09-16, Ryan McMahon, Yonathan Daza, C.J. Cron, Brendan Rodgers, Randal Grichuk, Michael Toglia, Connor Joe, Alan Trejo, Brian Serven,
2022-09-17, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Elias Diaz, Michael Toglia, Elehuris Montero, Sean Bouchard, Alan Trejo,
2022-09-18, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Brendan Rodgers, Randal Grichuk, Elias Diaz, Connor Joe, Garrett Hampson,
2022-09-19, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Connor Joe, Elehuris Montero, Michael Toglia, Alan Trejo, Brian Serven,
2022-09-20, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Michael Toglia, Randal Grichuk, Elias Diaz, Elehuris Montero, Alan Trejo,
2022-09-21, Ryan McMahon, Randal Grichuk, C.J. Cron, Charlie Blackmon, Michael Toglia, Elias Diaz, Alan Trejo, Garrett Hampson, Sean Bouchard,
2022-09-22, Ryan McMahon, Yonathan Daza, Randal Grichuk, Charlie Blackmon, Michael Toglia, Elehuris Montero, Alan Trejo, Sean Bouchard, Brian Serven,
2022-09-23, Yonathan Daza, Randal Grichuk, Elehuris Montero, Elias Diaz, Michael Toglia, Connor Joe, Alan Trejo, Ezequiel Tovar, Sean Bouchard,
2022-09-24, Ryan McMahon, Yonathan Daza, Randal Grichuk, Charlie Blackmon, Michael Toglia, Alan Trejo, Ezequiel Tovar, Sean Bouchard, Brian Serven,
2022-09-25, Ryan McMahon, Yonathan Daza, Randal Grichuk, C.J. Cron, Charlie Blackmon, Elias Diaz, Alan Trejo, Ezequiel Tovar, Sean Bouchard,
2022-09-27, Ryan McMahon, Yonathan Daza, C.J. Cron, Charlie Blackmon, Elias Diaz, Michael Toglia, Sean Bouchard, Ezequiel Tovar, Garrett Hampson,
2022-09-28, Yonathan Daza, Jose Iglesias, Ryan McMahon, C.J. Cron, Elias Diaz, Sean Bouchard, Elehuris Montero, Michael Toglia, Alan Trejo,
2022-09-29, Yonathan Daza, Alan Trejo, Brendan Rodgers, C.J. Cron, Sean Bouchard, Michael Toglia, Elehuris Montero, Ezequiel Tovar, Brian Serven,
2022-09-30, Yonathan Daza, Jose Iglesias, Ryan McMahon, C.J. Cron, Brendan Rodgers, Sean Bouchard, Elias Diaz, Ezequiel Tovar, Michael Toglia,
2022-10-01, Yonathan Daza, Jose Iglesias, Ryan McMahon, C.J. Cron, Brendan Rodgers, Sean Bouchard, Randal Grichuk, Elias Diaz, Alan Trejo,
2022-10-02, Yonathan Daza, Brendan Rodgers, Ryan McMahon, C.J. Cron, Randal Grichuk, Sean Bouchard, Michael Toglia, Ezequiel Tovar, Brian Serven,
2022-10-03, Yonathan Daza, Ryan McMahon, Brendan Rodgers, Elias Diaz, Randal Grichuk, Sean Bouchard, Alan Trejo, Ezequiel Tovar, Michael Toglia,
