date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-09-18, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Giancarlo Stanton, Oswaldo Cabrera, Isiah Kiner-Falefa, Kyle Higashioka, Aaron Hicks,
2022-09-20, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Giancarlo Stanton, Oswaldo Cabrera, Harrison Bader, Isiah Kiner-Falefa, Jose Trevino,
2022-09-21, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Giancarlo Stanton, Oswaldo Cabrera, Harrison Bader, Isiah Kiner-Falefa, Jose Trevino,
2022-09-22, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Giancarlo Stanton, Oswaldo Cabrera, Harrison Bader, Isiah Kiner-Falefa, Kyle Higashioka,
2022-09-23, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Oswaldo Cabrera, Jose Trevino, Isiah Kiner-Falefa, Marwin Gonzalez, Aaron Hicks,
2022-09-24, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Giancarlo Stanton, Oswaldo Cabrera, Harrison Bader, Isiah Kiner-Falefa, Kyle Higashioka,
2022-09-25, Aaron Judge, Anthony Rizzo, Gleyber Torres, Oswaldo Cabrera, Harrison Bader, Aaron Hicks, Jose Trevino, Marwin Gonzalez, Oswald Peraza,
2022-09-26, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Giancarlo Stanton, Oswaldo Cabrera, Harrison Bader, Isiah Kiner-Falefa, Jose Trevino,
2022-09-27, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Giancarlo Stanton, Oswaldo Cabrera, Isiah Kiner-Falefa, Kyle Higashioka, Aaron Hicks,
2022-09-28, Aaron Judge, Oswaldo Cabrera, Josh Donaldson, Oswald Peraza, Harrison Bader, Marwin Gonzalez, Kyle Higashioka, Tim Locastro, Aaron Hicks,
2022-09-30, Aaron Judge, Anthony Rizzo, Gleyber Torres, Giancarlo Stanton, DJ LeMahieu, Oswaldo Cabrera, Harrison Bader, Isiah Kiner-Falefa, Jose Trevino,
2022-10-01, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Giancarlo Stanton, Oswaldo Cabrera, Harrison Bader, Kyle Higashioka, Oswald Peraza,
2022-10-02, Aaron Judge, Anthony Rizzo, DJ LeMahieu, Josh Donaldson, Oswaldo Cabrera, Harrison Bader, Isiah Kiner-Falefa, Jose Trevino, Aaron Hicks,
2022-10-03, Aaron Judge, Giancarlo Stanton, DJ LeMahieu, Josh Donaldson, Oswald Peraza, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka, Marwin Gonzalez,
2022-10-04a, Aaron Judge, Giancarlo Stanton, Oswaldo Cabrera, Josh Donaldson, DJ LeMahieu, Oswald Peraza, Harrison Bader, Jose Trevino, Aaron Hicks,
2022-10-04b, Aaron Judge, Anthony Rizzo, Oswaldo Cabrera, Harrison Bader, Aaron Hicks, Oswald Peraza, Isiah Kiner-Falefa, Marwin Gonzalez, Kyle Higashioka,
2022-10-05, DJ LeMahieu, Anthony Rizzo, Oswaldo Cabrera, Josh Donaldson, Oswald Peraza, Jose Trevino, Marwin Gonzalez, Kyle Higashioka, Aaron Hicks,
