date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-09-17, George Springer, Vladimir Guerrero Jr., Bo Bichette, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Danny Jansen, Cavan Biggio, Santiago Espinal,
2022-09-18, George Springer, Vladimir Guerrero Jr., Bo Bichette, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Danny Jansen, Santiago Espinal, Whit Merrifield,
2022-09-20, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Danny Jansen, Cavan Biggio,
2022-09-21, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Santiago Espinal, Whit Merrifield,
2022-09-22, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Danny Jansen, Whit Merrifield, Cavan Biggio,
2022-09-23, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Whit Merrifield, Danny Jansen,
2022-09-24, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Whit Merrifield, Jackie Bradley Jr.,
2022-09-25, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Danny Jansen, Whit Merrifield, Raimel Tapia,
2022-09-26, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Danny Jansen, Whit Merrifield,
2022-09-27, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Whit Merrifield, Cavan Biggio,
2022-09-28, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Matt Chapman, Raimel Tapia, Danny Jansen, Whit Merrifield, Jackie Bradley Jr.,
2022-09-30, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Danny Jansen, Whit Merrifield,
2022-10-01, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Raimel Tapia, Danny Jansen, Whit Merrifield,
2022-10-02, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Matt Chapman, Danny Jansen, Raimel Tapia, Whit Merrifield, Jackie Bradley Jr.,
2022-10-03, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Raimel Tapia, Whit Merrifield, Cavan Biggio,
2022-10-05a, Otto Lopez, Bo Bichette, Teoscar Hernandez, Matt Chapman, Danny Jansen, Cavan Biggio, Gabriel Moreno, Jackie Bradley Jr., Bradley Zimmer,
2022-10-05b, Whit Merrifield, Raimel Tapia, Vladimir Guerrero Jr., Danny Jansen, Cavan Biggio, Gabriel Moreno, Jackie Bradley Jr., Otto Lopez, Bradley Zimmer,
