date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-04-13, TJ Friedl, Santiago Espinal, Elly De La Cruz, Gavin Lux, Spencer Steer, Jeimer Candelario, Jake Fraley, Noelvi Marte, Austin Wynns,
2025-04-15, TJ Friedl, Matt McLain, Elly De La Cruz, Gavin Lux, Austin Hays, Jeimer Candelario, Christian Encarnacion-Strand, Jake Fraley, Jose Trevino,
2025-04-16, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Christian Encarnacion-Strand, Jake Fraley, Jose Trevino,
2025-04-17, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Gavin Lux, Jeimer Candelario, Blake Dunn, Jake Fraley, Austin Wynns,
2025-04-18, Matt McLain, Santiago Espinal, Elly De La Cruz, Austin Hays, Spencer Steer, Jeimer Candelario, Noelvi Marte, Jose Trevino, Blake Dunn,
2025-04-19, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Santiago Espinal, Jake Fraley, Jeimer Candelario, Jose Trevino,
2025-04-20, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Jake Fraley, Noelvi Marte, Austin Wynns,
2025-04-21, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Jake Fraley, Noelvi Marte, Jose Trevino,
2025-04-22, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Jeimer Candelario, Noelvi Marte, Jake Fraley, Jose Trevino,
2025-04-23, TJ Friedl, Matt McLain, Elly De La Cruz, Gavin Lux, Noelvi Marte, Jeimer Candelario, Jake Fraley, Spencer Steer, Austin Wynns,
2025-04-25, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Noelvi Marte, Spencer Steer, Santiago Espinal, Austin Wynns, Blake Dunn,
2025-04-26, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Noelvi Marte, Jake Fraley, Jose Trevino,
2025-04-27, TJ Friedl, Spencer Steer, Elly De La Cruz, Austin Hays, Gavin Lux, Noelvi Marte, Jake Fraley, Jeimer Candelario, Jose Trevino,
2025-04-28, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Noelvi Marte, Spencer Steer, Blake Dunn, Jose Trevino,
2025-04-30a, TJ Friedl, Matt McLain, Elly De La Cruz, Noelvi Marte, Spencer Steer, Santiago Espinal, Gavin Lux, Austin Wynns, Blake Dunn,
2025-04-30b, TJ Friedl, Matt McLain, Elly De La Cruz, Gavin Lux, Noelvi Marte, Spencer Steer, Jake Fraley, Jose Trevino, Tyler Callihan,
2025-05-01, TJ Friedl, Matt McLain, Elly De La Cruz, Noelvi Marte, Santiago Espinal, Spencer Steer, Gavin Lux, Jose Trevino, Blake Dunn,
2025-05-02, TJ Friedl, Matt McLain, Elly De La Cruz, Noelvi Marte, Santiago Espinal, Spencer Steer, Tyler Stephenson, Jose Trevino, Blake Dunn,
2025-05-03, TJ Friedl, Matt McLain, Elly De La Cruz, Gavin Lux, Spencer Steer, Tyler Stephenson, Jake Fraley, Santiago Espinal, Tyler Callihan,
2025-05-04, Matt McLain, Santiago Espinal, Elly De La Cruz, Noelvi Marte, Spencer Steer, Tyler Stephenson, Gavin Lux, Jose Trevino, Blake Dunn,
2025-05-05, TJ Friedl, Matt McLain, Elly De La Cruz, Gavin Lux, Spencer Steer, Tyler Stephenson, Jake Fraley, Santiago Espinal, Tyler Callihan,
2025-05-06, TJ Friedl, Matt McLain, Elly De La Cruz, Tyler Stephenson, Santiago Espinal, Spencer Steer, Austin Wynns, Jose Trevino, Blake Dunn,
2025-05-07, TJ Friedl, Matt McLain, Elly De La Cruz, Gavin Lux, Santiago Espinal, Spencer Steer, Tyler Stephenson, Jacob Hurtubise, Rece Hinds,
2025-05-08, TJ Friedl, Matt McLain, Elly De La Cruz, Gavin Lux, Spencer Steer, Santiago Espinal, Tyler Stephenson, Jose Trevino, Rece Hinds,
2025-05-09, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Rece Hinds, Santiago Espinal,
2025-05-10, TJ Friedl, Matt McLain, Elly De La Cruz, Gavin Lux, Santiago Espinal, Spencer Steer, Tyler Stephenson, Will Benson, Connor Joe,
2025-05-11, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Jose Trevino, Will Benson, Santiago Espinal,
2025-05-13, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Tyler Stephenson, Spencer Steer, Gavin Lux, Matt McLain, Connor Joe,
2025-05-14, Gavin Lux, Santiago Espinal, Elly De La Cruz, Austin Hays, Spencer Steer, Jose Trevino, Will Benson, Matt McLain, Rece Hinds,
2025-05-15, Gavin Lux, Santiago Espinal, Elly De La Cruz, Austin Hays, Spencer Steer, Will Benson, Tyler Stephenson, Matt McLain, Connor Joe,
2025-05-16, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Will Benson, Matt McLain,
2025-05-17, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Spencer Steer, Will Benson, Matt McLain, Jose Trevino, Rece Hinds,
2025-05-18, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Gavin Lux, Tyler Stephenson, Will Benson, Matt McLain, Connor Joe,
2025-05-19, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Will Benson, Tyler Stephenson, Matt McLain,
2025-05-20, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Spencer Steer, Tyler Stephenson, Jose Trevino, Matt McLain, Connor Joe,
2025-05-21, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Spencer Steer, Tyler Stephenson, Connor Joe, Matt McLain, Rece Hinds,
2025-05-23, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Spencer Steer, Tyler Stephenson, Jose Trevino, Connor Joe, Matt McLain,
2025-05-24, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Will Benson, Tyler Stephenson, Matt McLain,
2025-05-25, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Gavin Lux, Jose Trevino, Will Benson, Connor Joe, Matt McLain,
2025-05-26, TJ Friedl, Spencer Steer, Elly De La Cruz, Austin Hays, Gavin Lux, Tyler Stephenson, Will Benson, Matt McLain, Garrett Hampson,
2025-05-27, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Tyler Stephenson, Spencer Steer, Gavin Lux, Jose Trevino, Will Benson,
2025-05-28, TJ Friedl, Santiago Espinal, Elly De La Cruz, Austin Hays, Tyler Stephenson, Spencer Steer, Connor Joe, Matt McLain, Garrett Hampson,
2025-05-30, TJ Friedl, Santiago Espinal, Elly De La Cruz, Gavin Lux, Spencer Steer, Will Benson, Tyler Stephenson, Jake Fraley, Matt McLain,
2025-05-31, TJ Friedl, Santiago Espinal, Elly De La Cruz, Tyler Stephenson, Spencer Steer, Gavin Lux, Jose Trevino, Will Benson, Matt McLain,
2025-06-01, TJ Friedl, Santiago Espinal, Elly De La Cruz, Gavin Lux, Tyler Stephenson, Will Benson, Spencer Steer, Jake Fraley, Matt McLain,
2025-06-02, TJ Friedl, Gavin Lux, Elly De La Cruz, Tyler Stephenson, Spencer Steer, Will Benson, Jose Trevino, Jake Fraley, Garrett Hampson,
2025-06-03, TJ Friedl, Gavin Lux, Elly De La Cruz, Tyler Stephenson, Spencer Steer, Will Benson, Santiago Espinal, Jake Fraley, Matt McLain,
2025-06-04, TJ Friedl, Santiago Espinal, Elly De La Cruz, Tyler Stephenson, Spencer Steer, Connor Joe, Jose Trevino, Will Benson, Matt McLain,
2025-06-06, TJ Friedl, Santiago Espinal, Tyler Stephenson, Spencer Steer, Christian Encarnacion-Strand, Jose Trevino, Connor Joe, Matt McLain, Garrett Hampson,
2025-06-07, TJ Friedl, Gavin Lux, Elly De La Cruz, Christian Encarnacion-Strand, Will Benson, Tyler Stephenson, Spencer Steer, Jake Fraley, Matt McLain,
2025-06-08, TJ Friedl, Gavin Lux, Elly De La Cruz, Christian Encarnacion-Strand, Will Benson, Spencer Steer, Jose Trevino, Jake Fraley, Matt McLain,
2025-06-09, TJ Friedl, Gavin Lux, Elly De La Cruz, Christian Encarnacion-Strand, Tyler Stephenson, Will Benson, Santiago Espinal, Jake Fraley, Matt McLain,
2025-06-10, TJ Friedl, Gavin Lux, Elly De La Cruz, Christian Encarnacion-Strand, Tyler Stephenson, Will Benson, Spencer Steer, Jake Fraley, Matt McLain,
2025-06-11, TJ Friedl, Santiago Espinal, Elly De La Cruz, Christian Encarnacion-Strand, Spencer Steer, Jose Trevino, Connor Joe, Matt McLain, Garrett Hampson,
2025-06-13, TJ Friedl, Santiago Espinal, Elly De La Cruz, Christian Encarnacion-Strand, Tyler Stephenson, Spencer Steer, Gavin Lux, Connor Joe, Matt McLain,
2025-06-14, TJ Friedl, Gavin Lux, Elly De La Cruz, Tyler Stephenson, Will Benson, Spencer Steer, Jose Trevino, Jake Fraley, Matt McLain,
2025-06-15, TJ Friedl, Matt McLain, Elly De La Cruz, Tyler Stephenson, Christian Encarnacion-Strand, Connor Joe, Gavin Lux, Santiago Espinal, Jake Fraley,
2025-06-17, TJ Friedl, Gavin Lux, Elly De La Cruz, Tyler Stephenson, Christian Encarnacion-Strand, Will Benson, Spencer Steer, Jake Fraley, Matt McLain,
2025-06-18, TJ Friedl, Gavin Lux, Elly De La Cruz, Spencer Steer, Will Benson, Jose Trevino, Santiago Espinal, Jake Fraley, Matt McLain,
2025-06-19, TJ Friedl, Gavin Lux, Elly De La Cruz, Tyler Stephenson, Spencer Steer, Will Benson, Christian Encarnacion-Strand, Santiago Espinal, Matt McLain,
2025-06-20, TJ Friedl, Gavin Lux, Elly De La Cruz, Tyler Stephenson, Spencer Steer, Will Benson, Jose Trevino, Jake Fraley, Matt McLain,
2025-06-21, TJ Friedl, Gavin Lux, Elly De La Cruz, Tyler Stephenson, Spencer Steer, Will Benson, Santiago Espinal, Jake Fraley, Matt McLain,
2025-06-22, TJ Friedl, Matt McLain, Elly De La Cruz, Tyler Stephenson, Gavin Lux, Spencer Steer, Will Benson, Jose Trevino, Jake Fraley,
2025-06-23, TJ Friedl, Matt McLain, Elly De La Cruz, Spencer Steer, Gavin Lux, Tyler Stephenson, Jose Trevino, Jake Fraley, Christian Encarnacion-Strand,
2025-06-24, TJ Friedl, Matt McLain, Elly De La Cruz, Spencer Steer, Tyler Stephenson, Rece Hinds, Jose Trevino, Christian Encarnacion-Strand, Santiago Espinal,
2025-06-25, TJ Friedl, Matt McLain, Elly De La Cruz, Tyler Stephenson, Spencer Steer, Jose Trevino, Rece Hinds, Christian Encarnacion-Strand, Santiago Espinal,
2025-06-27, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Tyler Stephenson, Spencer Steer, Will Benson, Christian Encarnacion-Strand,
2025-06-28, TJ Friedl, Matt McLain, Elly De La Cruz, Spencer Steer, Gavin Lux, Tyler Stephenson, Rece Hinds, Will Benson, Santiago Espinal,
2025-06-29, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Jose Trevino, Will Benson, Christian Encarnacion-Strand,
2025-06-30, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Spencer Steer, Tyler Stephenson, Rece Hinds, Christian Encarnacion-Strand, Santiago Espinal,
2025-07-01, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Jose Trevino, Will Benson, Christian Encarnacion-Strand,
2025-07-02, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Tyler Stephenson, Rece Hinds, Gavin Lux, Christian Encarnacion-Strand, Santiago Espinal,
2025-07-04, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Spencer Steer, Tyler Stephenson, Noelvi Marte, Rece Hinds, Santiago Espinal,
2025-07-05, Matt McLain, Santiago Espinal, Elly De La Cruz, Austin Hays, Spencer Steer, Noelvi Marte, Jose Trevino, Rece Hinds, Will Benson,
2025-07-06, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Will Benson, Christian Encarnacion-Strand,
2025-07-07, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Will Benson, Noelvi Marte,
2025-07-08, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Will Benson, Jose Trevino, Noelvi Marte,
2025-07-09, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Will Benson, Noelvi Marte,
2025-07-10, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Jose Trevino, Will Benson, Noelvi Marte,
2025-07-11, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Will Benson, Noelvi Marte,
2025-07-12, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Will Benson, Jose Trevino, Noelvi Marte,
2025-07-13, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Spencer Steer, Noelvi Marte, Tyler Stephenson, Santiago Espinal, Connor Joe,
2025-07-18, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Spencer Steer, Noelvi Marte, Tyler Stephenson, Jose Trevino, Santiago Espinal,
2025-07-19, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Jake Fraley, Noelvi Marte,
2025-07-20, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Spencer Steer, Tyler Stephenson, Noelvi Marte, Santiago Espinal, Connor Joe,
2025-07-21, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Noelvi Marte, Jake Fraley, Jose Trevino,
2025-07-22, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Jake Fraley, Noelvi Marte,
2025-07-23, TJ Friedl, Gavin Lux, Elly De La Cruz, Austin Hays, Jake Fraley, Noelvi Marte, Jose Trevino, Will Benson, Santiago Espinal,
2025-07-25, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Will Benson, Noelvi Marte,
2025-07-26, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Tyler Stephenson, Spencer Steer, Jake Fraley, Noelvi Marte,
2025-07-27, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Noelvi Marte, Jake Fraley, Jose Trevino, Santiago Espinal,
2025-07-28, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Gavin Lux, Spencer Steer, Tyler Stephenson, Will Benson, Noelvi Marte,
2025-07-29, Gavin Lux, Matt McLain, Elly De La Cruz, Austin Hays, Jake Fraley, Spencer Steer, Noelvi Marte, Will Benson, Jose Trevino,
2025-07-30, Gavin Lux, Matt McLain, Elly De La Cruz, Austin Hays, Noelvi Marte, Tyler Stephenson, Spencer Steer, Will Benson, Santiago Espinal,
2025-07-31, Matt McLain, Noelvi Marte, Elly De La Cruz, Austin Hays, Spencer Steer, Jake Fraley, Tyler Stephenson, Will Benson, Ke'Bryan Hayes,
2025-08-01, Gavin Lux, Matt McLain, Elly De La Cruz, Noelvi Marte, Spencer Steer, Jake Fraley, Jose Trevino, Will Benson, Ke'Bryan Hayes,
2025-08-02, TJ Friedl, Matt McLain, Elly De La Cruz, Austin Hays, Miguel Andujar, Noelvi Marte, Spencer Steer, Tyler Stephenson, Ke'Bryan Hayes,
