date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-07-04;Rizzo, Anthony;Torres, Gleyber;Stanton, Giancarlo;Bauers, Jake;Bader, Harrison;Volpe, Anthony;Kiner-Falefa, Isiah;Cabrera, Oswaldo;Trevino, Jose;
2023-07-05;Rizzo, Anthony;Torres, Gleyber;Stanton, Giancarlo;Bauers, Jake;Donaldson, Josh;LeMahieu, DJ;Kiner-Falefa, Isiah;Volpe, Anthony;Higashioka, Kyle;
2023-07-06;Volpe, Anthony;Torres, Gleyber;Rizzo, Anthony;Bader, Harrison;Donaldson, Josh;McKinney, Billy;LeMahieu, DJ;Kiner-Falefa, Isiah;Trevino, Jose;
2023-07-07;Volpe, Anthony;Torres, Gleyber;Rizzo, Anthony;Stanton, Giancarlo;Bader, Harrison;Donaldson, Josh;McKinney, Billy;Higashioka, Kyle;Cordero, Franchy;
2023-07-08;Volpe, Anthony;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;Bader, Harrison;Donaldson, Josh;LeMahieu, DJ;Kiner-Falefa, Isiah;Trevino, Jose;
2023-07-09;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;Bader, Harrison;Donaldson, Josh;McKinney, Billy;LeMahieu, DJ;Volpe, Anthony;Higashioka, Kyle;
2023-07-14;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;Bader, Harrison;Donaldson, Josh;LeMahieu, DJ;Kiner-Falefa, Isiah;Volpe, Anthony;Higashioka, Kyle;
2023-07-15;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;Donaldson, Josh;LeMahieu, DJ;McKinney, Billy;Bader, Harrison;Volpe, Anthony;Higashioka, Kyle;
2023-07-16;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;LeMahieu, DJ;Bader, Harrison;Kiner-Falefa, Isiah;Volpe, Anthony;Cabrera, Oswaldo;Trevino, Jose;
2023-07-17;Peraza, Oswald;Stanton, Giancarlo;Torres, Gleyber;Rizzo, Anthony;Bader, Harrison;Volpe, Anthony;Kiner-Falefa, Isiah;Cabrera, Oswaldo;Trevino, Jose;
2023-07-18;Peraza, Oswald;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;LeMahieu, DJ;Bader, Harrison;Kiner-Falefa, Isiah;Higashioka, Kyle;Volpe, Anthony;
2023-07-19;Peraza, Oswald;Torres, Gleyber;Stanton, Giancarlo;LeMahieu, DJ;Volpe, Anthony;Cordero, Franchy;Bader, Harrison;Higashioka, Kyle;Cabrera, Oswaldo;
2023-07-21;Peraza, Oswald;Rizzo, Anthony;Torres, Gleyber;Stanton, Giancarlo;Cordero, Franchy;LeMahieu, DJ;Volpe, Anthony;McKinney, Billy;Higashioka, Kyle;
2023-07-22;McKinney, Billy;Torres, Gleyber;Rizzo, Anthony;Stanton, Giancarlo;Cordero, Franchy;LeMahieu, DJ;Cabrera, Oswaldo;Rortvedt, Ben;Volpe, Anthony;
2023-07-23;Bauers, Jake;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;LeMahieu, DJ;Bader, Harrison;McKinney, Billy;Peraza, Oswald;Higashioka, Kyle;
2023-07-25;Bauers, Jake;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;LeMahieu, DJ;Bader, Harrison;McKinney, Billy;Volpe, Anthony;Higashioka, Kyle;
2023-07-26;Kiner-Falefa, Isiah;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;LeMahieu, DJ;Bader, Harrison;Volpe, Anthony;Higashioka, Kyle;Peraza, Oswald;
2023-07-28;Torres, Gleyber;Judge, Aaron;Rizzo, Anthony;Stanton, Giancarlo;LeMahieu, DJ;McKinney, Billy;Bader, Harrison;Volpe, Anthony;Rortvedt, Ben;
2023-07-29;Torres, Gleyber;Judge, Aaron;Stanton, Giancarlo;Rizzo, Anthony;LeMahieu, DJ;Kiner-Falefa, Isiah;Bader, Harrison;Volpe, Anthony;Higashioka, Kyle;
2023-07-30;Bauers, Jake;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;Kiner-Falefa, Isiah;Bader, Harrison;Allen, Greg;Volpe, Anthony;Higashioka, Kyle;
2023-07-31;Torres, Gleyber;Judge, Aaron;Rizzo, Anthony;Stanton, Giancarlo;LeMahieu, DJ;Bauers, Jake;Bader, Harrison;Volpe, Anthony;Rortvedt, Ben;
2023-08-01;Bauers, Jake;Judge, Aaron;Torres, Gleyber;Rizzo, Anthony;LeMahieu, DJ;Kiner-Falefa, Isiah;McKinney, Billy;Volpe, Anthony;Higashioka, Kyle;
2023-08-02;Kiner-Falefa, Isiah;Judge, Aaron;Torres, Gleyber;Stanton, Giancarlo;Bauers, Jake;LeMahieu, DJ;Bader, Harrison;Volpe, Anthony;Rortvedt, Ben;
2023-08-03;Bauers, Jake;Judge, Aaron;Torres, Gleyber;Stanton, Giancarlo;McKinney, Billy;Kiner-Falefa, Isiah;Bader, Harrison;Volpe, Anthony;Rortvedt, Ben;
2023-08-04;Kiner-Falefa, Isiah;Bauers, Jake;Torres, Gleyber;Stanton, Giancarlo;McKinney, Billy;LeMahieu, DJ;Bader, Harrison;Volpe, Anthony;Higashioka, Kyle;
2023-08-05;Bauers, Jake;Judge, Aaron;Torres, Gleyber;Stanton, Giancarlo;LeMahieu, DJ;Kiner-Falefa, Isiah;Bader, Harrison;Volpe, Anthony;Rortvedt, Ben;
2023-08-06;Bauers, Jake;Judge, Aaron;Torres, Gleyber;Stanton, Giancarlo;LeMahieu, DJ;Kiner-Falefa, Isiah;Bader, Harrison;Volpe, Anthony;Higashioka, Kyle;
2023-08-07;Bauers, Jake;Judge, Aaron;Torres, Gleyber;Stanton, Giancarlo;McKinney, Billy;LeMahieu, DJ;Bader, Harrison;Volpe, Anthony;Rortvedt, Ben;
2023-08-08;Bauers, Jake;Judge, Aaron;Torres, Gleyber;Stanton, Giancarlo;McKinney, Billy;Kiner-Falefa, Isiah;Bader, Harrison;Volpe, Anthony;Rortvedt, Ben;
2023-08-09;Bauers, Jake;Judge, Aaron;Torres, Gleyber;Stanton, Giancarlo;McKinney, Billy;Kiner-Falefa, Isiah;Bader, Harrison;Bader, Harrison;Cabrera, Oswaldo;
2023-08-11;Kiner-Falefa, Isiah;Judge, Aaron;Torres, Gleyber;Stanton, Giancarlo;Bader, Harrison;Volpe, Anthony;Bauers, Jake;Higashioka, Kyle;Cabrera, Oswaldo;
