date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-12;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Merrifield, Whit;Espinal, Santiago;Jansen, Danny;Kiermaier, Kevin;
2023-04-13;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Kirk, Alejandro;Belt, Brandon;Merrifield, Whit;Espinal, Santiago;Biggio, Cavan;
2023-04-14;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Belt, Brandon;Espinal, Santiago;Jansen, Danny;Kiermaier, Kevin;
2023-04-15;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Kirk, Alejandro;Merrifield, Whit;Jansen, Danny;Kiermaier, Kevin;
2023-04-16;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Kirk, Alejandro;Merrifield, Whit;Espinal, Santiago;Luplow, Jordan;Kiermaier, Kevin;
2023-04-17;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Belt, Brandon;Jansen, Danny;Biggio, Cavan;Kiermaier, Kevin;
2023-04-18;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Varsho, Daulton;Chapman, Matt;Kirk, Alejandro;Belt, Brandon;Merrifield, Whit;
2023-04-19;Springer, George;Bichette, Bo;Varsho, Daulton;Chapman, Matt;Kirk, Alejandro;Merrifield, Whit;Kiermaier, Kevin;Lukes, Nathan;Springer, George;
2023-04-21;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Belt, Brandon;Jansen, Danny;Biggio, Cavan;Kiermaier, Kevin;
2023-04-22;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Kirk, Alejandro;Belt, Brandon;Merrifield, Whit;Espinal, Santiago;
2023-04-23;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Kirk, Alejandro;Merrifield, Whit;Jansen, Danny;Kiermaier, Kevin;
2023-04-24;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Kirk, Alejandro;Belt, Brandon;Merrifield, Whit;Biggio, Cavan;Kiermaier, Kevin;
2023-04-25;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Belt, Brandon;Merrifield, Whit;Jansen, Danny;Kiermaier, Kevin;
