date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-14;Diaz, Yandy;Lowe, Brandon;Arozarena, Randy;Franco, Wander;Raley, Luke;Paredes, Isaac;Margot, Manuel;Lowe, Josh;Bethancourt, Christian;
2023-04-15;Diaz, Yandy;Franco, Wander;Paredes, Isaac;Arozarena, Randy;Ramirez, Harold;Walls, Taylor;Margot, Manuel;Mejia, Francisco;Brujan, Vidal;
2023-04-16;Diaz, Yandy;Lowe, Brandon;Ramirez, Harold;Franco, Wander;Raley, Luke;Walls, Taylor;Lowe, Josh;Brujan, Vidal;Bethancourt, Christian;
2023-04-17;Diaz, Yandy;Lowe, Brandon;Arozarena, Randy;Franco, Wander;Ramirez, Harold;Paredes, Isaac;Lowe, Josh;Margot, Manuel;Bethancourt, Christian;
2023-04-18;Diaz, Yandy;Franco, Wander;Paredes, Isaac;Arozarena, Randy;Ramirez, Harold;Walls, Taylor;Margot, Manuel;Mejia, Francisco;Brujan, Vidal;
2023-04-19;Diaz, Yandy;Lowe, Brandon;Arozarena, Randy;Raley, Luke;Paredes, Isaac;Lowe, Josh;Margot, Manuel;Walls, Taylor;Bethancourt, Christian;
2023-04-21;Diaz, Yandy;Lowe, Brandon;Arozarena, Randy;Franco, Wander;Lowe, Josh;Ramirez, Harold;Paredes, Isaac;Raley, Luke;Bethancourt, Christian;
2023-04-22;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Walls, Taylor;Lowe, Josh;Margot, Manuel;Mejia, Francisco;
2023-04-23;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Raley, Luke;Bethancourt, Christian;Margot, Manuel;
2023-04-24;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Lowe, Josh;Bethancourt, Christian;Margot, Manuel;
2023-04-25;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Josh;Paredes, Isaac;Raley, Luke;Walls, Taylor;Mejia, Francisco;Siri, Jose;
2023-04-26;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Bethancourt, Christian;Walls, Taylor;Siri, Jose;Margot, Manuel;
2023-04-27;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Paredes, Isaac;Lowe, Josh;Walls, Taylor;Raley, Luke;Mejia, Francisco;
2023-04-28;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Bethancourt, Christian;Margot, Manuel;Siri, Jose;
2023-04-29;Lowe, Brandon;Franco, Wander;Arozarena, Randy;Lowe, Josh;Paredes, Isaac;Walls, Taylor;Raley, Luke;Mejia, Francisco;Siri, Jose;
2023-04-30;Lowe, Brandon;Arozarena, Randy;Ramirez, Harold;Lowe, Josh;Paredes, Isaac;Walls, Taylor;Raley, Luke;Bethancourt, Christian;Margot, Manuel;
2023-05-02;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Bethancourt, Christian;Margot, Manuel;Siri, Jose;
2023-05-03;Diaz, Yandy;Franco, Wander;Ramirez, Harold;Lowe, Brandon;Walls, Taylor;Lowe, Josh;Siri, Jose;Raley, Luke;Mejia, Francisco;
2023-05-04;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Josh;Paredes, Isaac;Walls, Taylor;Raley, Luke;Bethancourt, Christian;Margot, Manuel;
2023-05-05;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Josh;Ramirez, Harold;Paredes, Isaac;Walls, Taylor;Mejia, Francisco;Siri, Jose;
2023-05-06;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Margot, Manuel;Lowe, Josh;Walls, Taylor;Raley, Luke;Bethancourt, Christian;
2023-05-07;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Margot, Manuel;Bethancourt, Christian;Siri, Jose;Diaz, Yandy;
2023-05-08;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Walls, Taylor;Lowe, Josh;Siri, Jose;Raley, Luke;Mejia, Francisco;
2023-05-09;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Ramirez, Harold;Raley, Luke;Paredes, Isaac;Walls, Taylor;Bethancourt, Christian;Margot, Manuel;
2023-05-10;Diaz, Yandy;Franco, Wander;Lowe, Brandon;Ramirez, Harold;Raley, Luke;Paredes, Isaac;Lowe, Josh;Bethancourt, Christian;Siri, Jose;
2023-05-11;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Walls, Taylor;Raley, Luke;Margot, Manuel;Lowe, Josh;Mejia, Francisco;
2023-05-12;Diaz, Yandy;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Lowe, Josh;Bethancourt, Christian;Siri, Jose;
2023-05-13;Diaz, Yandy;Franco, Wander;Ramirez, Harold;Arozarena, Randy;Paredes, Isaac;Walls, Taylor;Margot, Manuel;Siri, Jose;Mejia, Francisco;
2023-05-14;Diaz, Yandy;Franco, Wander;Lowe, Brandon;Arozarena, Randy;Lowe, Josh;Walls, Taylor;Raley, Luke;Bethancourt, Christian;Siri, Jose;
2023-05-16;Ramirez, Harold;Franco, Wander;Lowe, Brandon;Arozarena, Randy;Paredes, Isaac;Lowe, Josh;Margot, Manuel;Bethancourt, Christian;Siri, Jose;
2023-05-17;Lowe, Josh;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Paredes, Isaac;Walls, Taylor;Raley, Luke;Mejia, Francisco;Siri, Jose;
2023-05-18;Lowe, Josh;Arozarena, Randy;Ramirez, Harold;Lowe, Brandon;Paredes, Isaac;Walls, Taylor;Raley, Luke;Bethancourt, Christian;Margot, Manuel;
2023-05-19;Lowe, Josh;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Raley, Luke;Siri, Jose;Mejia, Francisco;
2023-05-20;Diaz, Yandy;Franco, Wander;Ramirez, Harold;Arozarena, Randy;Paredes, Isaac;Bethancourt, Christian;Walls, Taylor;Margot, Manuel;Siri, Jose;
2023-05-21;Diaz, Yandy;Franco, Wander;Lowe, Brandon;Arozarena, Randy;Ramirez, Harold;Lowe, Josh;Walls, Taylor;Margot, Manuel;Mejia, Francisco;
2023-05-22;Diaz, Yandy;Franco, Wander;Lowe, Brandon;Arozarena, Randy;Paredes, Isaac;Lowe, Josh;Bethancourt, Christian;Siri, Jose;Raley, Luke;
2023-05-23;Lowe, Josh;Franco, Wander;Arozarena, Randy;Raley, Luke;Ramirez, Harold;Walls, Taylor;Paredes, Isaac;Mejia, Francisco;Siri, Jose;
2023-05-24;Margot, Manuel;Franco, Wander;Ramirez, Harold;Arozarena, Randy;Paredes, Isaac;Walls, Taylor;Raley, Luke;Bethancourt, Christian;Siri, Jose;
2023-05-25;Lowe, Josh;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Walls, Taylor;Raley, Luke;Margot, Manuel;Mejia, Francisco;
2023-05-26;Diaz, Yandy;Franco, Wander;Lowe, Brandon;Arozarena, Randy;Lowe, Josh;Walls, Taylor;Bethancourt, Christian;Raley, Luke;Siri, Jose;
2023-05-27;Diaz, Yandy;Franco, Wander;Ramirez, Harold;Arozarena, Randy;Paredes, Isaac;Bethancourt, Christian;Margot, Manuel;Walls, Taylor;Siri, Jose;
2023-05-28;Diaz, Yandy;Franco, Wander;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Lowe, Josh;Siri, Jose;Raley, Luke;Mejia, Francisco;
2023-05-29;Diaz, Yandy;Franco, Wander;Lowe, Brandon;Arozarena, Randy;Lowe, Josh;Walls, Taylor;Raley, Luke;Bethancourt, Christian;Siri, Jose;
2023-05-30;Lowe, Josh;Franco, Wander;Arozarena, Randy;Lowe, Brandon;Ramirez, Harold;Paredes, Isaac;Raley, Luke;Margot, Manuel;Mejia, Francisco;
2023-05-31;Diaz, Yandy;Arozarena, Randy;Ramirez, Harold;Paredes, Isaac;Margot, Manuel;Lowe, Brandon;Bethancourt, Christian;Walls, Taylor;Siri, Jose;
2023-06-03a;Diaz, Yandy;Lowe, Brandon;Ramirez, Harold;Arozarena, Randy;Lowe, Josh;Paredes, Isaac;Walls, Taylor;Margot, Manuel;Mejia, Francisco;
2023-06-03b;Diaz, Yandy;Franco, Wander;Lowe, Brandon;Arozarena, Randy;Ramirez, Harold;Lowe, Josh;Siri, Jose;Walls, Taylor;Bethancourt, Christian;
2023-06-04;Diaz, Yandy;Lowe, Josh;Arozarena, Randy;Ramirez, Harold;Raley, Luke;Paredes, Isaac;Walls, Taylor;Margot, Manuel;Bethancourt, Christian;
2023-06-05;Diaz, Yandy;Franco, Wander;Lowe, Josh;Paredes, Isaac;Walls, Taylor;Raley, Luke;Margot, Manuel;Brujan, Vidal;Mejia, Francisco;
2023-06-06;Diaz, Yandy;Franco, Wander;Raley, Luke;Arozarena, Randy;Ramirez, Harold;Walls, Taylor;Bethancourt, Christian;Brujan, Vidal;Siri, Jose;
2023-06-07;Lowe, Josh;Franco, Wander;Arozarena, Randy;Raley, Luke;Paredes, Isaac;Walls, Taylor;Siri, Jose;Margot, Manuel;Mejia, Francisco;
2023-06-08;Lowe, Josh;Franco, Wander;Arozarena, Randy;Raley, Luke;Ramirez, Harold;Paredes, Isaac;Walls, Taylor;Bethancourt, Christian;Margot, Manuel;
2023-06-09;Diaz, Yandy;Franco, Wander;Ramirez, Harold;Arozarena, Randy;Paredes, Isaac;Siri, Jose;Bethancourt, Christian;Margot, Manuel;Walls, Taylor;
2023-06-10;Diaz, Yandy;Franco, Wander;Lowe, Josh;Arozarena, Randy;Paredes, Isaac;Raley, Luke;Siri, Jose;Mejia, Francisco;Brujan, Vidal;
2023-06-11;Diaz, Yandy;Franco, Wander;Ramirez, Harold;Arozarena, Randy;Paredes, Isaac;Siri, Jose;Bethancourt, Christian;Margot, Manuel;Walls, Taylor;
2023-06-12;Diaz, Yandy;Raley, Luke;Arozarena, Randy;Paredes, Isaac;Lowe, Josh;Siri, Jose;Walls, Taylor;Bethancourt, Christian;Brujan, Vidal;
2023-06-13;Diaz, Yandy;Franco, Wander;Ramirez, Harold;Arozarena, Randy;Paredes, Isaac;Siri, Jose;Walls, Taylor;Margot, Manuel;Mejia, Francisco;
2023-06-14;Diaz, Yandy;Franco, Wander;Lowe, Josh;Arozarena, Randy;Paredes, Isaac;Raley, Luke;Bethancourt, Christian;Walls, Taylor;Margot, Manuel;
2023-06-15;Lowe, Josh;Franco, Wander;Arozarena, Randy;Ramirez, Harold;Raley, Luke;Paredes, Isaac;Walls, Taylor;Margot, Manuel;Mejia, Francisco;
2023-06-16;Diaz, Yandy;Franco, Wander;Raley, Luke;Arozarena, Randy;Paredes, Isaac;Lowe, Josh;Bethancourt, Christian;Walls, Taylor;Siri, Jose;
