date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-05-21;Flores, Wilmer;Estrada, Thairo;Davis, J.D.;Haniger, Mitch;Yastrzemski, Mike;Schmitt, Casey;Bailey, Patrick;Crawford, Brandon;Johnson, Bryce;
2023-05-22;Wade Jr., LaMonte;Yastrzemski, Mike;Davis, J.D.;Conforto, Michael;Sabol, Blake;Schmitt, Casey;Bailey, Patrick;Crawford, Brandon;Wisely, Brett;
2023-05-23;Wade Jr., LaMonte;Estrada, Thairo;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Yastrzemski, Mike;Sabol, Blake;Bailey, Patrick;Wisely, Brett;
2023-05-24;Wade Jr., LaMonte;Estrada, Thairo;Haniger, Mitch;Conforto, Michael;Sabol, Blake;Yastrzemski, Mike;Schmitt, Casey;Crawford, Brandon;Wisely, Brett;
2023-05-25;Wade Jr., LaMonte;Estrada, Thairo;Conforto, Michael;Davis, J.D.;Yastrzemski, Mike;Haniger, Mitch;Sabol, Blake;Schmitt, Casey;Bailey, Patrick;
2023-05-26;Wade Jr., LaMonte;Sabol, Blake;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Yastrzemski, Mike;Schmitt, Casey;Bailey, Patrick;Wisely, Brett;
2023-05-27;Wade Jr., LaMonte;Sabol, Blake;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Yastrzemski, Mike;Schmitt, Casey;Bailey, Patrick;Wisely, Brett;
2023-05-28;Wade Jr., LaMonte;Yastrzemski, Mike;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Sabol, Blake;Villar, David;Crawford, Brandon;Wisely, Brett;
2023-05-29;Slater, Austin;Davis, J.D.;Flores, Wilmer;Haniger, Mitch;Schmitt, Casey;Bailey, Patrick;Villar, David;Crawford, Brandon;Johnson, Bryce;
2023-05-30;Wade Jr., LaMonte;Yastrzemski, Mike;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Sabol, Blake;Schmitt, Casey;Bailey, Patrick;Crawford, Brandon;
2023-05-31;Wade Jr., LaMonte;Davis, J.D.;Yastrzemski, Mike;Flores, Wilmer;Sabol, Blake;Haniger, Mitch;Bailey, Patrick;Schmitt, Casey;Wisely, Brett;
2023-06-02;Wade Jr., LaMonte;Davis, J.D.;Yastrzemski, Mike;Haniger, Mitch;Sabol, Blake;Schmitt, Casey;Bailey, Patrick;Crawford, Brandon;Wisely, Brett;
2023-06-03;Wade Jr., LaMonte;Davis, J.D.;Yastrzemski, Mike;Flores, Wilmer;Sabol, Blake;Haniger, Mitch;Bailey, Patrick;Schmitt, Casey;Crawford, Brandon;
2023-06-04;Wade Jr., LaMonte;Davis, J.D.;Flores, Wilmer;Sabol, Blake;Haniger, Mitch;Bailey, Patrick;Schmitt, Casey;Wisely, Brett;Slater, Austin;
2023-06-06;Wade Jr., LaMonte;Estrada, Thairo;Pederson, Joc;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Yastrzemski, Mike;Bailey, Patrick;Crawford, Brandon;
2023-06-07;Wade Jr., LaMonte;Estrada, Thairo;Pederson, Joc;Conforto, Michael;Haniger, Mitch;Yastrzemski, Mike;Sabol, Blake;Schmitt, Casey;Crawford, Brandon;
2023-06-08;Wade Jr., LaMonte;Estrada, Thairo;Pederson, Joc;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Sabol, Blake;Slater, Austin;Schmitt, Casey;
2023-06-09;Wade Jr., LaMonte;Pederson, Joc;Estrada, Thairo;Conforto, Michael;Yastrzemski, Mike;Sabol, Blake;Bailey, Patrick;Schmitt, Casey;Crawford, Brandon;
2023-06-10;Wade Jr., LaMonte;Estrada, Thairo;Pederson, Joc;Davis, J.D.;Conforto, Michael;Yastrzemski, Mike;Haniger, Mitch;Sabol, Blake;Crawford, Brandon;
2023-06-11;Estrada, Thairo;Pederson, Joc;Davis, J.D.;Conforto, Michael;Flores, Wilmer;Yastrzemski, Mike;Haniger, Mitch;Sabol, Blake;Schmitt, Casey;
2023-06-12;Slater, Austin;Estrada, Thairo;Flores, Wilmer;Davis, J.D.;Haniger, Mitch;Conforto, Michael;Schmitt, Casey;Bailey, Patrick;Crawford, Brandon;
2023-06-13;Wade Jr., LaMonte;Estrada, Thairo;Pederson, Joc;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Yastrzemski, Mike;Bailey, Patrick;Crawford, Brandon;
2023-06-14;Slater, Austin;Matos, Luis;Estrada, Thairo;Flores, Wilmer;Bailey, Patrick;Wade Jr., LaMonte;Schmitt, Casey;Villar, David;Yastrzemski, Mike;
2023-06-16;Wade Jr., LaMonte;Pederson, Joc;Estrada, Thairo;Conforto, Michael;Flores, Wilmer;Bailey, Patrick;Yastrzemski, Mike;Matos, Luis;Crawford, Brandon;
2023-06-17;Wade Jr., LaMonte;Pederson, Joc;Estrada, Thairo;Conforto, Michael;Yastrzemski, Mike;Matos, Luis;Bailey, Patrick;Crawford, Brandon;Schmitt, Casey;
